image_id,dx
c09be39d-58b8-4f32-864d-310d39cd300a.jpg,esophagitis
c0ca2a49-1c7d-41a4-b679-ee9e1c46736d.jpg,esophagitis
c0e43ff1-4566-4daa-a4df-a18706510712.jpg,esophagitis
c1045fff-ba45-4b04-9791-f22705c95900.jpg,esophagitis
c1659eb9-1695-46d3-a87c-2bb0546fbdd6.jpg,esophagitis
c193c807-efb9-4478-9bca-26d4834d19ef.jpg,esophagitis
c1d9fee6-39c3-49bd-9c88-2048d5de9192.jpg,esophagitis
c1dda47b-4bc6-40bc-9a4e-a38926982ffb.jpg,esophagitis
c2b65b04-5263-4740-a15c-d74d865dcade.jpg,esophagitis
c2e79235-b422-4cec-997a-973becd8cac4.jpg,esophagitis
c333c477-fdd8-4807-8097-951900b1ead4.jpg,esophagitis
c33f47a9-ce15-4302-80fc-3cbe621538e5.jpg,esophagitis
c3d001b4-62d9-403d-a25b-fe4dc3c71cf1.jpg,esophagitis
c4cbe50d-4bac-41fe-94bf-1df29c6255f6.jpg,esophagitis
c5d1accd-936b-4548-9587-285c8f6b6fcd.jpg,esophagitis
c71b7cde-8e34-4172-886b-f5531074bfbd.jpg,esophagitis
c7dc87ed-9548-4422-8841-40f6a6fc8dd1.jpg,esophagitis
c7ef4dea-7622-458c-a602-368aae16c768.jpg,esophagitis
c873acd1-dcbb-491a-a2f9-d54cac60bae9.jpg,esophagitis
c87b8bdf-2f56-4f16-a665-b9030de64bf6.jpg,esophagitis
c8f6930b-5313-4a77-b0b4-63c589399f1c.jpg,esophagitis
c94912f9-1e4d-4325-868d-153ccb6c32c4.jpg,esophagitis
c9cdb039-896d-4900-b231-8fbd5948be02.jpg,esophagitis
ca8961f2-ec09-488c-bda7-4ff024841e7a.jpg,esophagitis
cb376b28-90ad-4370-91ba-4d1dad6f464f.jpg,esophagitis
cb84c532-4318-4065-bd46-60e6a4a3912d.jpg,esophagitis
cc4ea119-4407-483f-af61-96c18d5a525a.jpg,esophagitis
cd5ed90f-f0b7-404e-95ca-b467f8b6acb0.jpg,esophagitis
cdb8f4a5-3a5c-40a6-a845-1395510867be.jpg,esophagitis
cde2b201-1521-4eee-babe-0e9a319dd820.jpg,esophagitis
cde2d60c-26e7-4458-97cd-8029f1a42ba1.jpg,esophagitis
ce312140-5efd-4a1e-9851-6f469901077b.jpg,esophagitis
ce3538e1-b525-46e4-a490-891732a5bea9.jpg,esophagitis
ce3b7319-c77a-47f3-a6c7-5a63ab686ad1.jpg,esophagitis
ceb61e27-08b3-4887-8bde-3c8f6c537e28.jpg,esophagitis
ceb91887-a328-4d20-8792-d4626d726a9f.jpg,esophagitis
cf22c0c7-3200-444a-a35d-ed2cfcedc9c6.jpg,esophagitis
cfc0198f-a0e4-41e7-89a7-1760e2511a4b.jpg,esophagitis
cfc39f0a-8aad-4d91-9cf6-899abc19fb43.jpg,esophagitis
cffcf643-4bec-4829-b37c-e7dc8bb325d6.jpg,esophagitis
d009d322-3c01-474d-8469-0029382a7970.jpg,esophagitis
d00e8f3e-c837-45b3-bb5a-bcb5ecd5b079.jpg,esophagitis
d0eadb9d-06b9-492e-aa20-7bb91961a2a7.jpg,esophagitis
d143f5f1-df57-4807-b209-7cb6e5e31098.jpg,esophagitis
d18c0598-5747-4f2c-9f79-7bb2fae51740.jpg,esophagitis
d1caf825-4453-454a-9f0d-d9d3c079d7da.jpg,esophagitis
d1d0ee22-0d41-425a-85a3-4a26a11c5c8b.jpg,esophagitis
d22de4c4-9b9e-46b2-aa36-a04bf29d5aac.jpg,esophagitis
d25e3269-fba0-4256-973e-2d2c32d59846.jpg,esophagitis
d32bcd37-a17f-4007-a091-a4c951fb146b.jpg,esophagitis
d3a247a7-5a6d-4aa0-95f6-d61ce2fac87d.jpg,esophagitis
d3b07ca4-5b8a-4200-934b-f31ff024672d.jpg,esophagitis
d4064274-fd37-4043-a0ac-7dc329fb85f7.jpg,esophagitis
d4777fd3-0b1d-4bbd-a0b2-7b5447ac2479.jpg,esophagitis
d48a7787-4af8-4a62-a0ac-072af4ddf4f0.jpg,esophagitis
d4c4f3ba-6be0-48fb-a935-62c081e9e86d.jpg,esophagitis
d4fe7e05-367f-4c7b-885a-f6f88d388692.jpg,esophagitis
d53df126-9ff0-44cf-a2c1-8cb9318714c4.jpg,esophagitis
d55f27b0-d121-45b8-b1f9-219b32efdce2.jpg,esophagitis
d5a27a5d-1329-47fd-b5f7-57ce90df35ac.jpg,esophagitis
d6bd754b-7b74-47fb-9cc8-01e841c66e97.jpg,esophagitis
d6be9846-972d-4293-9c83-a9eec6668a8a.jpg,esophagitis
d92933ea-edd1-43d2-b79e-977629942b3d.jpg,esophagitis
d936cfc3-fe13-48a3-8791-2230b37d3c10.jpg,esophagitis
d9e397f7-29e4-4851-b7fa-bbb32e5f1169.jpg,esophagitis
d9e9fe08-dedf-49ab-90c1-e344fc07a43f.jpg,esophagitis
da6683e4-66bc-4e5d-8b89-e7bbc95ac1b7.jpg,esophagitis
dacf6704-b44f-47e4-bd83-030afc32e6d5.jpg,esophagitis
db5b8353-2fd8-416d-96cd-4fa3c818c980.jpg,esophagitis
db8fbd54-6c06-4bb8-bac8-3b0f16ea34fb.jpg,esophagitis
dbcca79c-330e-4723-82a1-c8fa6b734a5b.jpg,esophagitis
dbfb3684-1528-409d-bb6d-3322582b6a60.jpg,esophagitis
dc340838-0dea-4f0b-8950-8e123ca0507a.jpg,esophagitis
dc3f443b-125b-48f4-86a6-ba6dfd858d24.jpg,esophagitis
dc485548-8434-446d-8f00-59fae6e44758.jpg,esophagitis
dcd89477-e825-425a-b1bc-ae9004d2ecf9.jpg,esophagitis
dcdbc533-dac9-4e49-a463-be8211e0bf0f.jpg,esophagitis
dcfabd80-8c76-49f3-89f7-e9839051e781.jpg,esophagitis
ddafc78b-dbd8-49fb-a633-4c5daee5abc4.jpg,esophagitis
de4266dd-5946-4cd9-a7c9-53d0c12e9907.jpg,esophagitis
dece789d-5df2-4a92-b4da-6880e53eeca3.jpg,esophagitis
dfcf7709-3b15-4ae1-9ef2-55e9150b14dd.jpg,esophagitis
e01448e1-7641-4da3-a26d-a961ef1ec4bb.jpg,esophagitis
e068a8b4-1e6c-42ea-b4b9-e3c74467fbb0.jpg,esophagitis
e275fbea-78ca-4dc7-9673-31a5486c9a73.jpg,esophagitis
e2a2e51a-acf8-4cdf-b0aa-9a33073fea11.jpg,esophagitis
e33477fd-60fa-47f2-a78a-0594396fb2fd.jpg,esophagitis
e359e0cc-d2a5-4d11-a475-4a93b82a3e3c.jpg,esophagitis
e4216c39-46ff-47f3-8395-d2c5fdc5d0a4.jpg,esophagitis
e4e76b7b-64a2-41f0-b418-21dad8bedc7b.jpg,esophagitis
e519955b-0a83-4973-bd38-fbdf5b35c65e.jpg,esophagitis
e55a7224-6402-41c3-8baf-38cb835de330.jpg,esophagitis
e5b10161-403b-42f1-969b-d2075fd9051e.jpg,esophagitis
e5d89fd0-30d1-425a-8dd7-2e7fa8d48734.jpg,esophagitis
e6126516-9aa3-4283-88f0-ae9365229196.jpg,esophagitis
e648c132-fa9c-4273-b4ce-6ff8c0b28710.jpg,esophagitis
e7947877-dbd1-4e13-bc5c-93234c33c366.jpg,esophagitis
e7c9cb9c-f104-40c3-950b-842d107a5210.jpg,esophagitis
eabc0ef8-fc37-4014-b741-c0a4932f58c7.jpg,esophagitis
eac5f036-d81d-42ad-b003-0538961f3b1b.jpg,esophagitis
eb51a8c3-99f1-461b-b994-249cc2873fe2.jpg,esophagitis
eb842a04-1c59-46f4-84c2-5d0d9c01065b.jpg,esophagitis
ec2bd839-2704-4101-9704-8fb0e9c6524a.jpg,esophagitis
edf42906-f3a7-4db6-98d6-0a8d2a846fc0.jpg,esophagitis
ee48c182-c168-4bd2-896b-baa7785348c9.jpg,esophagitis
ee9948d8-36f7-47b8-9424-999071cc0c7a.jpg,esophagitis
ef42ce38-be0b-4f74-9a2b-61c191e25a1b.jpg,esophagitis
f0269d34-85b7-4ace-8cea-f08d1d2ca0ac.jpg,esophagitis
f9002c33-a657-496e-aa98-a66b53ae8352.jpg,esophagitis
f9040c9a-a93a-4261-84ea-14d0b876eb32.jpg,esophagitis
f93416dd-2fbe-4ffa-a62e-42c6096ac6b2.jpg,esophagitis
fa0070a4-dae6-40ff-95df-c9d9d0a8ef23.jpg,esophagitis
fb2c8f30-734e-443f-a5b5-aeefac4f74b6.jpg,esophagitis
fc16618d-0b01-4351-98f4-8d1c3e7a9d82.jpg,esophagitis
fc91b04b-c192-4964-8565-6de42b3895d1.jpg,esophagitis
fcf9d17b-11d3-4cf5-b9a9-148492c66a00.jpg,esophagitis
fd4b4be4-171c-4e5c-b8b1-3e9896eb073d.jpg,esophagitis
fd62acf0-ea44-42a0-8aa6-ade2754a6003.jpg,esophagitis
fd79ccc2-c2e5-4026-936a-732271436289.jpg,esophagitis
fdc184a4-f124-4a38-9602-1b8e1c7227a1.jpg,esophagitis
fdcc6c6c-02e9-4b69-b73d-701f295fd210.jpg,esophagitis
fddce585-cf2b-40c3-858e-be851bfcf984.jpg,esophagitis
fe9116fd-d274-4f65-a6c0-33e00d0e9c9f.jpg,esophagitis
ff0b2f1d-9d25-48a4-8c7f-5caac483c96d.jpg,esophagitis
ff0b3237-7ef5-4310-9e9b-8478c4c353a3.jpg,esophagitis
ff2f37a2-6290-45fa-a9c6-45b987e84d97.jpg,esophagitis
ff40343a-c7b6-4f0e-afed-af3e96e6330a.jpg,esophagitis
ff60e0a8-160d-4fc4-ba8a-82171b2e8c10.jpg,esophagitis
ff8857e7-c9bc-41ee-841c-85e0685de3a6.jpg,esophagitis
ff995981-19f1-44db-861c-b19876f02613.jpg,esophagitis
